Date,Open,High,Low,Close,Adj Close,Volume,Interest_Rate
2012-12-31,18.233213424682617,19.121429443359375,18.178571701049805,19.006071090698242,16.211427688598633,659492400,0.09
2013-01-02,19.779285430908203,19.821428298950195,19.343929290771484,19.608213424682617,16.725038528442383,560518000,0.17
2013-01-03,19.567142486572266,19.631071090698242,19.321428298950195,19.360713958740234,16.513935089111328,352965200,0.17
2013-01-04,19.177499771118164,19.236785888671875,18.77964210510254,18.821428298950195,16.053936004638672,594333600,0.16
2013-01-07,18.64285659790039,18.9035701751709,18.399999618530273,18.71071434020996,15.959504127502441,484156400,0.16
2013-01-08,18.90035629272461,18.996070861816406,18.616071701049805,18.761070251464844,16.002460479736328,458707200,0.15
2013-01-09,18.66071319580078,18.750356674194336,18.428213119506836,18.467857360839844,15.752350807189941,407604400,0.14
2013-01-10,18.876785278320312,18.882856369018555,18.411428451538086,18.696786880493164,15.94762134552002,601146000,0.14
2013-01-11,18.60714340209961,18.761428833007812,18.536428451538086,18.582143783569336,15.84984016418457,350506800,0.14
2013-01-14,17.952856063842773,18.125,17.80392837524414,17.91964340209961,15.284753799438477,734207600,0.14
2013-01-15,17.796428680419922,17.82107162475586,17.26357078552246,17.354286193847656,14.80252742767334,876772400,0.15
2013-01-16,17.665714263916016,18.194286346435547,17.58928680419922,18.074642181396484,15.416966438293457,690804800,0.14
2013-01-17,18.225357055664062,18.241071701049805,17.929643630981445,17.952856063842773,15.31308364868164,453678400,0.14
2013-01-18,17.804285049438477,17.93642807006836,17.72857093811035,17.85714340209961,15.23144245147705,472922800,0.14
2013-01-22,18.020000457763672,18.13857078552246,17.736785888671875,18.02750015258789,15.376749038696289,461546400,0.14
2013-01-23,18.171785354614258,18.392499923706055,18.02750015258789,18.357500076293945,15.658222198486328,861509600,0.13
2013-01-24,16.428571701049805,16.633214950561523,16.08035659790039,16.08928680419922,13.723531723022461,1460852400,0.15
2013-01-25,16.131786346435547,16.293928146362305,15.535714149475098,15.710000038146973,13.400017738342285,1208026400,0.14
2013-01-28,15.636786460876465,16.186071395874023,15.566429138183594,16.065357208251953,13.703120231628418,785517600,0.14
2013-01-29,16.375,16.435714721679688,16.14714241027832,16.366785049438477,13.960225105285645,571158000,0.12
2013-01-30,16.321428298950195,16.52142906188965,16.23214340209961,16.315357208251953,13.916361808776855,417155200,0.12
2013-01-31,16.320714950561523,16.402856826782227,16.249286651611328,16.267499923706055,13.875541687011719,319334400,0.15
2013-02-01,16.396785736083984,16.40999984741211,16.012500762939453,16.200714111328125,13.818571090698242,539484400,0.14
2013-02-04,16.211071014404297,16.283571243286133,15.785714149475098,15.79714298248291,13.474344253540039,477117200,0.13
2013-02-05,15.858928680419922,16.419286727905273,15.793571472167969,16.351428985595703,13.947129249572754,573347600,0.13
2013-02-06,16.302499771118164,16.66071319580078,16.163570404052734,16.33392906188965,13.93220329284668,593706400,0.13
2013-02-07,16.54464340209961,16.78571319580078,16.218570709228516,16.722143173217773,14.346461296081543,704580800,0.13
2013-02-08,16.928571701049805,17.100357055664062,16.72321319580078,16.963571548461914,14.553586959838867,633158400,0.14
2013-02-11,17.01785659790039,17.319286346435547,16.90178680419922,17.140356063842773,14.705257415771484,517490400,0.14
2013-02-12,17.125356674194336,17.22785758972168,16.704999923706055,16.71071434020996,14.336654663085938,609053200,0.13
2013-02-13,16.686071395874023,16.915714263916016,16.54357147216797,16.67892837524414,14.309385299682617,475207600,0.14
2013-02-14,16.59000015258789,16.84428596496582,16.5721435546875,16.663928985595703,14.29651927947998,355275200,0.14
2013-02-15,16.74464225769043,16.79142951965332,16.42571449279785,16.43428611755371,14.099493980407715,391745200,0.16
2013-02-19,16.467857360839844,16.526071548461914,16.20892906188965,16.428213119506836,14.094290733337402,435783600,0.15
2013-02-20,16.346071243286133,16.346071243286133,16.0285701751709,16.030357360839844,13.75295352935791,476302400,0.15
2013-02-21,15.928570747375488,16.041786193847656,15.8149995803833,15.930713653564453,13.667469024658203,447182400,0.16
2013-02-22,16.04464340209961,16.128570556640625,15.949999809265137,16.100357055664062,13.813007354736328,330654800,0.16
2013-02-25,16.20892906188965,16.25428581237793,15.806071281433105,15.814286231994629,13.567582130432129,372579200,0.15
2013-02-26,15.850713729858398,16.126428604125977,15.630714416503906,16.034643173217773,13.756635665893555,501499600,0.14
2013-02-27,16.015356063842773,16.158571243286133,15.737500190734863,15.8774995803833,13.621816635131836,587350400,0.14
2013-02-28,15.858928680419922,15.995356559753418,15.764286041259766,15.764286041259766,13.524685859680176,322515200,0.14
2013-03-01,15.64285659790039,15.649286270141602,15.356429100036621,15.373929023742676,13.189783096313477,552448400,0.14
2013-03-04,15.278571128845215,15.29285717010498,14.964285850524902,15.001786231994629,12.870512008666992,582755600,0.16
2013-03-05,15.052857398986816,15.542499542236328,15.026785850524902,15.397856712341309,13.21031665802002,638433600,0.15
2013-03-06,15.518214225769043,15.54464340209961,15.15821361541748,15.202142715454102,13.042401313781738,460250000,0.15
2013-03-07,15.160714149475098,15.428929328918457,15.037857055664062,15.377857208251953,13.193155288696289,468473600,0.16
2013-03-08,15.350000381469727,15.551071166992188,15.307499885559082,15.418571472167969,13.228082656860352,391482000,0.15
2013-03-11,15.348214149475098,15.678929328918457,15.183570861816406,15.638214111328125,13.416519165039062,474236000,0.16
2013-03-12,15.557143211364746,15.674285888671875,15.270357131958008,15.301071166992188,13.127278327941895,465911600,0.15
2013-03-13,15.301786422729492,15.51785659790039,15.191429138183594,15.298213958740234,13.124823570251465,405549200,0.14
2013-03-14,15.458213806152344,15.522856712341309,15.373213768005371,15.446429252624512,13.251981735229492,303875600,0.15
2013-03-15,15.64035701751709,15.865357398986816,15.616070747375488,15.845000267028809,13.5939302444458,643960800,0.16
2013-03-18,15.766071319580078,16.33785629272461,15.757143020629883,16.275714874267578,13.963452339172363,606197200,0.16
2013-03-19,16.41071319580078,16.463214874267578,16.01785659790039,16.231786727905273,13.925764083862305,526775200,0.15
2013-03-20,16.336429595947266,16.343929290771484,16.056785583496094,16.145713806152344,13.851924896240234,308660800,0.15
2013-03-21,16.079286575317383,16.356428146362305,16.075000762939453,16.168928146362305,13.871838569641113,383255600,0.16
2013-03-22,16.235000610351562,16.503570556640625,16.1825008392334,16.49678611755371,14.153120994567871,395105200,0.15
2013-03-25,16.596071243286133,16.7839298248291,16.492143630981445,16.556428909301758,14.204288482666016,501135600,0.15
2013-03-26,16.62285614013672,16.637142181396484,16.447500228881836,16.46928596496582,14.12952709197998,294294000,0.14
2013-03-27,16.302143096923828,16.314285278320312,16.09749984741211,16.145713806152344,13.851924896240234,331237200,0.12
2013-03-28,16.065000534057617,16.136428833007812,15.772143363952637,15.809286117553711,13.563287734985352,442839600,0.13
2013-04-01,15.782142639160156,15.846428871154785,15.276429176330566,15.318214416503906,13.141983985900879,389732000,0.16
2013-04-02,15.271429061889648,15.647856712341309,15.228570938110352,15.349642753601074,13.168949127197266,529519200,0.15
2013-04-03,15.406070709228516,15.617142677307129,15.368213653564453,15.428214073181152,13.236357688903809,363216000,0.14
2013-04-04,15.491429328918457,15.535714149475098,15.1875,15.275713920593262,13.105525970458984,358447600,0.14
2013-04-05,15.160714149475098,15.176786422729492,14.988571166992188,15.114286422729492,12.967028617858887,383695200,0.15
2013-04-08,15.173213958740234,15.26785659790039,15.088929176330566,15.221785545349121,13.05925464630127,300829200,0.15
2013-04-09,15.227143287658691,15.303570747375488,15.098214149475098,15.249285697937012,13.082850456237793,306614000,0.15
2013-04-10,15.289285659790039,15.609286308288574,15.214642524719238,15.560357093811035,13.349726676940918,375928000,0.15
2013-04-11,15.489999771118164,15.642499923706055,15.399999618530273,15.511786460876465,13.308056831359863,328364400,0.15
2013-04-12,15.505356788635254,15.505356788635254,15.3246431350708,15.350000381469727,13.169256210327148,238613200,0.15
2013-04-15,15.25,15.28178596496582,14.983928680419922,14.994643211364746,12.86438274383545,317520000,0.15
2013-04-16,15.056071281433105,15.23607063293457,15.020357131958008,15.222857475280762,13.060174942016602,305771200,0.15
2013-04-17,15.009642601013184,15.021429061889648,14.21821403503418,14.385713577270508,12.341964721679688,945056000,0.15
2013-04-18,14.463929176330566,14.492500305175781,13.919285774230957,14.001786231994629,12.012580871582031,666299200,0.15
2013-04-19,13.856071472167969,14.271429061889648,13.753570556640625,13.947500228881836,11.96600341796875,609274400,0.15
2013-04-22,14.022856712341309,14.364286422729492,13.973929405212402,14.238213539123535,12.21541690826416,429920400,0.15
2013-04-23,14.428214073181152,14.585000038146973,14.243213653564453,14.504643440246582,12.443998336791992,664238400,0.14
2013-04-24,14.055000305175781,14.83035659790039,14.01785659790039,14.480713844299316,12.42346477508545,969651200,0.13
2013-04-25,14.686785697937012,14.783571243286133,14.535714149475098,14.585000038146973,12.512935638427734,384837600,0.13
2013-04-26,14.63607120513916,14.956070899963379,14.58035659790039,14.899999618530273,12.783184051513672,764097600,0.13
2013-04-29,15.016071319580078,15.486429214477539,15.0,15.361429214477539,13.179058074951172,640326400,0.13
2013-04-30,15.539285659790039,15.901785850524902,15.431071281433105,15.813570976257324,13.56696605682373,691538400,0.14
2013-05-01,15.873571395874023,15.89035701751709,15.51392936706543,15.688928604125977,13.46003246307373,506909200,0.14
2013-05-02,15.777856826782227,16.02107048034668,15.736785888671875,15.911429405212402,13.650920867919922,421828400,0.15
2013-05-03,16.118213653564453,16.186786651611328,16.04107093811035,16.070714950561523,13.787578582763672,361300800,0.14
2013-05-06,16.27535629272461,16.507143020629883,16.225357055664062,16.453929901123047,14.116353988647461,496641600,0.14
2013-05-07,16.60607147216797,16.633928298950195,16.203571319580078,16.380714416503906,14.053536415100098,483753200,0.12
2013-05-08,16.394285202026367,16.620357513427734,16.278928756713867,16.56571388244629,14.212254524230957,472598000,0.12
2013-05-09,16.421785354614258,16.53571319580078,16.270713806152344,16.313213348388672,14.08826732635498,398487600,0.12
2013-05-10,16.35607147216797,16.418214797973633,16.088571548461914,16.177499771118164,13.971061706542969,334852000,0.12
2013-05-13,16.125356674194336,16.35357093811035,16.125,16.240713119506836,14.025650978088379,316948800,0.12
2013-05-14,16.20892906188965,16.257143020629883,15.791070938110352,15.852143287658691,13.69007682800293,447118000,0.11
2013-05-15,15.684286117553711,15.75,15.084285736083984,15.316070556640625,13.227120399475098,741613600,0.12
2013-05-16,15.115714073181152,15.637499809265137,14.960714340209961,15.520713806152344,13.403855323791504,603204000,0.11
2013-05-17,15.680356979370117,15.717499732971191,15.393214225769043,15.473570823669434,13.363138198852539,427904400,0.1
2013-05-20,15.4253568649292,15.921428680419922,15.360713958740234,15.818928718566895,13.661396980285645,451578400,0.1
2013-05-21,15.648214340209961,15.90999984741211,15.507143020629883,15.702142715454102,13.56053638458252,456022000,0.09
2013-05-22,15.858928680419922,16.012500762939453,15.650713920593262,15.762499809265137,13.612661361694336,443038400,0.08
2013-05-23,15.569643020629883,15.934286117553711,15.563928604125977,15.790714263916016,13.637028694152832,353021200,0.08
2013-05-24,15.744643211364746,15.916428565979004,15.727143287658691,15.898214340209961,13.729866981506348,276166800,0.09
2013-05-28,16.06785774230957,16.11107063293457,15.744643211364746,15.765713691711426,13.615438461303711,386145200,0.09
2013-05-29,15.714285850524902,15.98214340209961,15.692856788635254,15.891071319580078,13.723698616027832,330576400,0.08
2013-05-30,15.916070938110352,16.23214340209961,15.875356674194336,16.127857208251953,13.928184509277344,353519600,0.08
2013-05-31,16.16071319580078,16.325000762939453,16.053571701049805,16.061786651611328,13.871131896972656,384302800,0.09
2013-06-03,16.09749984741211,16.15571403503418,15.802857398986816,16.097143173217773,13.901664733886719,372352400,0.1
2013-06-04,16.18642807006836,16.229642868041992,15.978214263916016,16.046785354614258,13.858172416687012,292728800,0.11
2013-06-05,15.916070938110352,16.097143173217773,15.846785545349121,15.896785736083984,13.728631019592285,290589600,0.09
2013-06-06,15.909643173217773,15.964285850524902,15.501786231994629,15.659285545349121,13.523526191711426,416934000,0.1
2013-06-07,15.589285850524902,15.829999923706055,15.456070899963379,15.778928756713867,13.626853942871094,404535600,0.09
2013-06-10,15.883213996887207,16.038570404052734,15.600000381469727,15.674642562866211,13.536788940429688,450153200,0.09
2013-06-11,15.562143325805664,15.812856674194336,15.475713729858398,15.628570556640625,13.497001647949219,286112400,0.09
2013-06-12,15.696429252624512,15.758929252624512,15.410714149475098,15.435357093811035,13.330137252807617,265227200,0.08
2013-06-13,15.446429252624512,15.612142562866211,15.3125,15.569999694824219,13.446417808532715,285832400,0.09
2013-06-14,15.550000190734863,15.581786155700684,15.303570747375488,15.358928680419922,13.26413345336914,271866000,0.1
2013-06-17,15.408571243286133,15.560713768005371,15.369999885559082,15.428570747375488,13.324275016784668,259414400,0.11
2013-06-18,15.412857055664062,15.532142639160156,15.364643096923828,15.420356750488281,13.31718635559082,195025600,0.12
2013-06-19,15.407142639160156,15.416428565979004,15.10714340209961,15.10714340209961,13.0466890335083,310940000,0.1
2013-06-20,14.975000381469727,15.213570594787598,14.827500343322754,14.8871431350708,12.856697082519531,357310800,0.1
2013-06-21,14.946070671081543,15.0,14.574999809265137,14.76785659790039,12.753676414489746,481118400,0.1
2013-06-24,14.550000190734863,14.595000267028809,14.216071128845215,14.376428604125977,12.415634155273438,480746000,0.1
2013-06-25,14.489286422729492,14.563928604125977,14.243928909301758,14.379643440246582,12.418416023254395,314162800,0.09
2013-06-26,14.425000190734863,14.456786155700684,14.130714416503906,14.21678638458252,12.2777681350708,367724000,0.09
2013-06-27,14.258929252624512,14.335356712341309,14.055000305175781,14.063570976257324,12.145447731018066,337246000,0.09
2013-06-28,13.977143287658691,14.295356750488281,13.888214111328125,14.161786079406738,12.230268478393555,578516400,0.07
2013-07-01,14.381786346435547,14.723929405212402,14.329285621643066,14.614999771118164,12.621668815612793,391053600,0.1
